,scientificName,decimalLatitude,decimalLongitude
11283,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11284,Psathyromyia (Psathyromyia) shannoni,32.03,-95.0
11285,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11286,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11287,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11288,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11289,Psathyromyia (Psathyromyia) shannoni,32.03,-95.0
11290,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11291,Psathyromyia (Psathyromyia) shannoni,32.04,-95.03
11292,Psathyromyia (Psathyromyia) shannoni,-20.058,-40.498
11293,Psathyromyia (Psathyromyia) shannoni,-20.1006,-40.5297
11294,Psathyromyia (Psathyromyia) shannoni,-20.0406,-40.7461
11295,Psathyromyia (Psathyromyia) shannoni,-19.8019,-40.8556
11296,Psathyromyia (Psathyromyia) shannoni,-20.3633,-40.6592
11297,Psathyromyia (Psathyromyia) shannoni,-19.8019,-40.8556
11298,Psathyromyia (Psathyromyia) shannoni,-19.318,-40.517
11299,Psathyromyia (Psathyromyia) shannoni,-19.737,-40.969
11300,Psathyromyia (Psathyromyia) shannoni,-19.737,-40.969
11301,Psathyromyia (Psathyromyia) shannoni,-20.058,-40.498
11302,Psathyromyia (Psathyromyia) shannoni,-20.058,-40.498
11303,Psathyromyia (Psathyromyia) shannoni,-20.058,-40.498
11304,Psathyromyia (Psathyromyia) shannoni,-20.058,-40.498
11305,Psathyromyia (Psathyromyia) shannoni,-20.058,-40.498
11306,Psathyromyia (Psathyromyia) shannoni,-19.737,-40.969
11307,Psathyromyia (Psathyromyia) shannoni,-19.737,-40.969
11308,Psathyromyia (Psathyromyia) shannoni,-20.4,-40.753
11309,Psathyromyia (Psathyromyia) shannoni,-19.981,-40.669
11310,Psathyromyia (Psathyromyia) shannoni,-19.737,-40.969
11311,Psathyromyia (Psathyromyia) shannoni,-19.318,-40.517
11312,Psathyromyia (Psathyromyia) shannoni,-20.4,-40.753
11313,Psathyromyia (Psathyromyia) shannoni,-16.402,-57.499
11314,Psathyromyia (Psathyromyia) shannoni,-16.402,-57.499
11315,Psathyromyia (Psathyromyia) shannoni,-20.635,-40.7497
11316,Psathyromyia (Psathyromyia) shannoni,-20.635,-40.7497
11317,Psathyromyia (Psathyromyia) shannoni,-20.0406,-40.7461
11318,Psathyromyia (Psathyromyia) shannoni,-20.0406,-40.7461
11319,Psathyromyia (Psathyromyia) shannoni,-20.635,-40.7497
11320,Psathyromyia (Psathyromyia) shannoni,-20.635,-40.7497
11321,Psathyromyia (Psathyromyia) shannoni,4.57,-75.85
11322,Psathyromyia (Psathyromyia) shannoni,19.67,-88.25
11323,Psathyromyia (Psathyromyia) shannoni,3.75,-76.5
11324,Psathyromyia (Psathyromyia) shannoni,3.75,-76.5
11325,Psathyromyia (Psathyromyia) shannoni,30.57,-91.17
11326,Psathyromyia (Psathyromyia) shannoni,30.57,-91.17
11327,Psathyromyia (Psathyromyia) shannoni,30.57,-91.17
11328,Psathyromyia (Psathyromyia) shannoni,30.57,-91.17
11329,Psathyromyia (Psathyromyia) shannoni,39.28,-76.91
11330,Psathyromyia (Psathyromyia) shannoni,39.28,-76.91
11331,Psathyromyia (Psathyromyia) shannoni,31.39,-85.97
11332,Psathyromyia (Psathyromyia) shannoni,29.44,-83.15
11333,Psathyromyia (Psathyromyia) shannoni,36.67,-87.77
11334,Psathyromyia (Psathyromyia) shannoni,39.28,-76.91
11335,Psathyromyia (Psathyromyia) shannoni,36.67,-87.77
11336,Psathyromyia (Psathyromyia) shannoni,31.39,-85.97
11337,Psathyromyia (Psathyromyia) shannoni,29.44,-83.15
11338,Psathyromyia (Psathyromyia) shannoni,36.67,-87.77
11339,Psathyromyia (Psathyromyia) shannoni,29.44,-83.15
11340,Psathyromyia (Psathyromyia) shannoni,31.39,-85.97
11341,Psathyromyia (Psathyromyia) shannoni,31.39,-85.97
11342,Psathyromyia (Psathyromyia) shannoni,29.44,-83.15
11343,Psathyromyia (Psathyromyia) shannoni,36.67,-87.77
11344,Psathyromyia (Psathyromyia) shannoni,39.28,-76.91
11345,Psathyromyia (Psathyromyia) shannoni,35.16,-79.26
11346,Psathyromyia (Psathyromyia) shannoni,35.16,-79.26
11347,Psathyromyia (Psathyromyia) shannoni,35.16,-79.26
11348,Psathyromyia (Psathyromyia) shannoni,35.16,-79.26
11349,Psathyromyia (Psathyromyia) shannoni,6.31,-73.95
11350,Psathyromyia (Psathyromyia) shannoni,6.31,-73.95
11351,Psathyromyia (Psathyromyia) shannoni,6.31,-73.95
11352,Psathyromyia (Psathyromyia) shannoni,6.19,-67.49
11353,Psathyromyia (Psathyromyia) shannoni,6.19,-67.49
11354,Psathyromyia (Psathyromyia) shannoni,6.19,-67.49
11355,Psathyromyia (Psathyromyia) shannoni,6.19,-67.49
11356,Psathyromyia (Psathyromyia) shannoni,6.18903,-67.486
11357,Psathyromyia (Psathyromyia) shannoni,6.18903,-67.486
11358,Psathyromyia (Psathyromyia) shannoni,6.18903,-67.486
11359,Psathyromyia (Psathyromyia) shannoni,6.18903,-67.486
11360,Psathyromyia (Psathyromyia) shannoni,7.61,-72.6
11361,Psathyromyia (Psathyromyia) shannoni,5.98,-74.59
11362,Psathyromyia (Psathyromyia) shannoni,9.72,-75.12
11533,Psychodopygus carrerai,-9.87556,-56.0861
11534,Psychodopygus carrerai,-9.87556,-56.0861
11535,Psychodopygus carrerai,-9.87556,-56.0861
11536,Psychodopygus carrerai,-9.87556,-56.0861
11537,Psychodopygus carrerai,-9.87556,-56.0861
11538,Psychodopygus carrerai,-9.87556,-56.0861
11539,Psychodopygus carrerai,-9.87556,-56.0861
11540,Psychodopygus carrerai,-9.87556,-56.0861
11541,Psychodopygus carrerai,-9.87556,-56.0861
11542,Psychodopygus carrerai,-9.91333,-63.0408
11543,Psychodopygus carrerai,-9.91333,-63.0408
11544,Psychodopygus carrerai,-9.91333,-63.0408
11545,Psychodopygus carrerai,-9.91333,-63.0408
11546,Psychodopygus carrerai,-10.7828,-65.3394
11547,Psychodopygus carrerai,-10.7828,-65.3394
11548,Psychodopygus carrerai,-10.7828,-65.3394
11549,Psychodopygus carrerai,-10.7828,-65.3394
11550,Psychodopygus carrerai,-6.22222,-57.7528
11551,Psychodopygus carrerai,-7.63111,-72.67
11552,Psychodopygus carrerai,-9.06556,-68.6569
11553,Psychodopygus carrerai,-9.06556,-68.6569
11554,Psychodopygus carrerai,-9.06556,-68.6569
11555,Psychodopygus carrerai,-9.06556,-68.6569
11556,Psychodopygus carrerai,-9.06556,-68.6569
11557,Psychodopygus carrerai,-9.06556,-68.6569
11558,Psychodopygus carrerai,-9.06556,-68.6569
11559,Psychodopygus carrerai,-9.06556,-68.6569
11560,Psychodopygus carrerai,-9.06556,-68.6569
11561,Psychodopygus carrerai,-1.45583,-48.5044
11584,Psychodopygus complexus,-9.24,-57.0
11585,Psychodopygus complexus,-8.68,-48.42
11586,Psychodopygus complexus,-8.68,-48.42
11587,Psychodopygus complexus,-12.5453,-55.7114
11588,Psychodopygus complexus,-12.9906,-55.2547
11589,Psychodopygus complexus,-8.47028,-35.5411
11590,Psychodopygus complexus,-8.47028,-35.5411
11591,Psychodopygus complexus,-8.47028,-35.5411
12250,Psychodopygus llanosmartinsi,-7.448889,-65.9125
12359,Psychodopygus wellcomei,-5.36861,-49.1178
13004,Nyssomyia whitmani,-18.91064227,-48.23702273
13021,Nyssomyia whitmani,-16.518056,-57.55
13027,Psathyromyia (Psathyromyia) shannoni,-16.518056,-57.55
13032,Nyssomyia whitmani,-10.037083,-67.785278
13038,Migonemyia (Migonemyia) migonei,-10.037083,-67.785278
13058,Psychodopygus wellcomei,-2.635,-44.148056
13080,Psathyromyia (Psathyromyia) shannoni,-22.108889,-56.521111
13087,Nyssomyia whitmani,-22.108889,-56.521111
13099,Psathyromyia (Psathyromyia) shannoni,-20.46989408,-54.62373346
13100,Nyssomyia whitmani,-20.46989408,-54.62373346
13112,Migonemyia (Migonemyia) migonei,-20.46989408,-54.62373346
13116,Nyssomyia neivai,-27.47020227,-58.83195764
13117,Migonemyia (Migonemyia) migonei,-27.47020227,-58.83195764
13120,Psathyromyia (Psathyromyia) shannoni,-28.033333,-56.0
13121,Nyssomyia neivai,-28.033333,-56.0
13123,Pintomyia (Pintomyia) fischeri,-34.21163206,-57.89165784
13143,Nyssomyia intermedia,-8.363778,-36.813083
13146,Migonemyia (Migonemyia) migonei,-8.363778,-36.813083
13149,Migonemyia (Migonemyia) migonei,-8.33675,-36.72725
13153,Nyssomyia intermedia,-8.318361,-36.710361
13155,Migonemyia (Migonemyia) migonei,-8.318361,-36.710361
13159,Psychodopygus wellcomei,-6.068269,-35.182972
13166,Nyssomyia intermedia,-14.895167,-44.758861
13170,Psychodopygus carrerai,-19.57061561,-42.56828931
13175,Migonemyia (Migonemyia) migonei,-22.33385,-46.845917
13176,Nyssomyia whitmani,-22.33385,-46.845917
13180,Migonemyia (Migonemyia) migonei,-23.6276,-46.886067
13181,Migonemyia (Migonemyia) migonei,-23.624444,-46.891389
13182,Migonemyia (Migonemyia) migonei,-23.447258,-46.633297
13183,Pintomyia (Pintomyia) fischeri,-23.6276,-46.886067
13184,Pintomyia (Pintomyia) fischeri,-23.624444,-46.891389
13185,Pintomyia (Pintomyia) fischeri,-23.447258,-46.633297
13186,Pintomyia (Pintomyia) fischeri,-24.555472,-48.678333
13187,Migonemyia (Migonemyia) migonei,-24.555472,-48.678333
13188,Nyssomyia intermedia,-24.555472,-48.678333
13189,Nyssomyia neivai,-24.555472,-48.678333
13190,Pintomyia (Pifanomyia) spinicrassa,7.914222709,-72.80668074
13192,Pintomyia nuneztovari,7.914222709,-72.80668074
13206,Psychodopygus llanosmartinsi,-10.223056,-54.979722
13207,Psychodopygus wellcomei,-6.086778,-35.184444
13208,Psychodopygus wellcomei,-3.7,-59.116667
16068,Lutzomyia (Tricholateralis) gomezi,-8.7619,-63.9039
16069,Lutzomyia (Tricholateralis) gomezi,-1.4558,-48.5044
16070,Lutzomyia (Tricholateralis) gomezi,-0.3667,-51.0664
16071,Lutzomyia (Tricholateralis) gomezi,4.986,-72.6035
16072,Lutzomyia (Tricholateralis) gomezi,5.6567,-74.1825
16073,Lutzomyia (Tricholateralis) gomezi,8.3262,-74.5943
16074,Lutzomyia (Tricholateralis) gomezi,8.8251,-75.5183
16262,Migonemyia (Migonemyia) migonei,-27.4702,-58.832
16263,Migonemyia (Migonemyia) migonei,-24.5555,-48.6783
16264,Migonemyia (Migonemyia) migonei,-23.6276,-46.8861
16265,Migonemyia (Migonemyia) migonei,-23.6244,-46.8914
16266,Migonemyia (Migonemyia) migonei,-23.4473,-46.6333
16267,Migonemyia (Migonemyia) migonei,-22.63,-54.8
16268,Migonemyia (Migonemyia) migonei,-22.3339,-46.8459
16269,Migonemyia (Migonemyia) migonei,-22.22,-54.81
16270,Migonemyia (Migonemyia) migonei,-22.19,-55.95
16271,Migonemyia (Migonemyia) migonei,-21.8,-54.54
16272,Migonemyia (Migonemyia) migonei,-21.71,-52.42
16273,Migonemyia (Migonemyia) migonei,-21.48,-56.14
16274,Migonemyia (Migonemyia) migonei,-20.54,-56.72
16275,Migonemyia (Migonemyia) migonei,-20.4699,-54.6237
16276,Migonemyia (Migonemyia) migonei,-20.44,-54.65
16277,Migonemyia (Migonemyia) migonei,-20.4272,-45.75
16278,Migonemyia (Migonemyia) migonei,-20.4194,-41.3869
16279,Migonemyia (Migonemyia) migonei,-19.2289,-40.7586
16280,Migonemyia (Migonemyia) migonei,-18.92,-54.84
16281,Migonemyia (Migonemyia) migonei,-18.0,-50.31
16282,Migonemyia (Migonemyia) migonei,-16.66,-48.61
16283,Migonemyia (Migonemyia) migonei,-16.33,-53.74
16284,Migonemyia (Migonemyia) migonei,-15.35,-56.05
16285,Migonemyia (Migonemyia) migonei,-14.8633,-44.231
16286,Migonemyia (Migonemyia) migonei,-14.8511,-44.2332
16287,Migonemyia (Migonemyia) migonei,-14.8498,-44.2218
16288,Migonemyia (Migonemyia) migonei,-14.8467,-44.2193
16289,Migonemyia (Migonemyia) migonei,-14.8461,-44.2239
16290,Migonemyia (Migonemyia) migonei,-14.845,-44.2186
16291,Migonemyia (Migonemyia) migonei,-14.62,-57.5
16292,Migonemyia (Migonemyia) migonei,-14.47,-48.45
16293,Migonemyia (Migonemyia) migonei,-14.29,-49.92
16294,Migonemyia (Migonemyia) migonei,-13.66,-59.79
16295,Migonemyia (Migonemyia) migonei,-13.05,-55.91
16296,Migonemyia (Migonemyia) migonei,-13.01,-55.26
16297,Migonemyia (Migonemyia) migonei,-12.55,-55.71
16298,Migonemyia (Migonemyia) migonei,-12.39,-54.92
16299,Migonemyia (Migonemyia) migonei,-11.83,-55.49
16300,Migonemyia (Migonemyia) migonei,-11.52,-54.36
16301,Migonemyia (Migonemyia) migonei,-11.49,-54.88
16302,Migonemyia (Migonemyia) migonei,-11.38,-58.74
16303,Migonemyia (Migonemyia) migonei,-11.11,-54.6
16304,Migonemyia (Migonemyia) migonei,-10.51,-55.23
16305,Migonemyia (Migonemyia) migonei,-10.3,-55.4
16306,Migonemyia (Migonemyia) migonei,-10.22,-54.98
16307,Migonemyia (Migonemyia) migonei,-10.0371,-67.7853
16308,Migonemyia (Migonemyia) migonei,-9.78,-54.9
16309,Migonemyia (Migonemyia) migonei,-9.67,-56.48
16310,Migonemyia (Migonemyia) migonei,-9.54,-57.45
16311,Migonemyia (Migonemyia) migonei,-9.4072,-36.6275
16312,Migonemyia (Migonemyia) migonei,-9.17,-60.63
16313,Migonemyia (Migonemyia) migonei,-8.3638,-36.8131
16314,Migonemyia (Migonemyia) migonei,-8.3368,-36.7273
16315,Migonemyia (Migonemyia) migonei,-8.3184,-36.7104
16403,Nyssomyia intermedia,-25.6736,-48.5111
16404,Nyssomyia intermedia,-25.4769,-48.8344
16405,Nyssomyia intermedia,-25.2111,-50.9806
16406,Nyssomyia intermedia,-24.7919,-48.9911
16407,Nyssomyia intermedia,-24.7546,-48.5045
16408,Nyssomyia intermedia,-24.7347,-47.818
16409,Nyssomyia intermedia,-24.7201,-47.8777
16410,Nyssomyia intermedia,-24.6878,-48.9733
16411,Nyssomyia intermedia,-24.6612,-48.9916
16412,Nyssomyia intermedia,-24.6517,-49.0497
16413,Nyssomyia intermedia,-24.5857,-48.5978
16414,Nyssomyia intermedia,-24.5852,-48.5934
16415,Nyssomyia intermedia,-24.5711,-48.6457
16416,Nyssomyia intermedia,-24.5555,-48.6783
16417,Nyssomyia intermedia,-24.5513,-48.672
16418,Nyssomyia intermedia,-24.5511,-48.676
16419,Nyssomyia intermedia,-24.5503,-48.6712
16420,Nyssomyia intermedia,-24.5336,-48.6978
16421,Nyssomyia intermedia,-24.5257,-48.1076
16422,Nyssomyia intermedia,-24.3191,-47.635
16423,Nyssomyia intermedia,-24.2901,-47.1744
16424,Nyssomyia intermedia,-24.2768,-47.2358
16425,Nyssomyia intermedia,-24.2694,-48.4119
16426,Nyssomyia intermedia,-23.8528,-45.2906
16427,Nyssomyia intermedia,-23.8217,-45.438
16428,Nyssomyia intermedia,-23.819,-45.3596
16429,Nyssomyia intermedia,-23.8052,-45.4027
16430,Nyssomyia intermedia,-23.7133,-45.4283
16431,Nyssomyia intermedia,-23.6254,-45.424
16432,Nyssomyia intermedia,-23.5583,-52.225
16433,Nyssomyia intermedia,-23.5456,-45.0666
16434,Nyssomyia intermedia,-23.4359,-45.0801
16435,Nyssomyia intermedia,-23.3685,-44.7831
16436,Nyssomyia intermedia,-23.2984,-45.9684
16437,Nyssomyia intermedia,-23.2756,-44.5488
16438,Nyssomyia intermedia,-23.254,-44.6122
16439,Nyssomyia intermedia,-23.2335,-44.7465
16440,Nyssomyia intermedia,-23.225,-44.716
16441,Nyssomyia intermedia,-23.218,-44.733
16442,Nyssomyia intermedia,-23.2168,-44.7252
16443,Nyssomyia intermedia,-23.1776,-44.7123
16444,Nyssomyia intermedia,-23.1636,-44.3482
16445,Nyssomyia intermedia,-23.1623,-44.3492
16446,Nyssomyia intermedia,-23.1606,-44.3522
16447,Nyssomyia intermedia,-23.144,-44.1672
16448,Nyssomyia intermedia,-23.1421,-44.1714
16449,Nyssomyia intermedia,-23.1332,-44.1699
16450,Nyssomyia intermedia,-23.118,-44.2055
16451,Nyssomyia intermedia,-23.1171,-44.2042
16452,Nyssomyia intermedia,-23.1142,-44.205
16453,Nyssomyia intermedia,-23.1033,-44.2149
16454,Nyssomyia intermedia,-23.1008,-44.703
16455,Nyssomyia intermedia,-23.0745,-44.0035
16456,Nyssomyia intermedia,-23.0724,-44.691
16457,Nyssomyia intermedia,-23.0655,-43.5648
16458,Nyssomyia intermedia,-23.0486,-43.9535
16459,Nyssomyia intermedia,-23.0473,-44.6872
16460,Nyssomyia intermedia,-23.0454,-43.5238
16461,Nyssomyia intermedia,-23.043,-43.9569
16462,Nyssomyia intermedia,-23.0289,-44.6149
16463,Nyssomyia intermedia,-23.0264,-45.5553
16464,Nyssomyia intermedia,-23.0074,-43.5379
16465,Nyssomyia intermedia,-23.0028,-44.3154
16466,Nyssomyia intermedia,-23.0009,-43.5115
16467,Nyssomyia intermedia,-22.999,-44.2642
16468,Nyssomyia intermedia,-22.9835,-44.2247
16469,Nyssomyia intermedia,-22.9817,-43.4578
16470,Nyssomyia intermedia,-22.9747,-44.2991
16471,Nyssomyia intermedia,-22.9722,-43.0276
16472,Nyssomyia intermedia,-22.9712,-43.4904
16473,Nyssomyia intermedia,-22.9692,-43.0167
16474,Nyssomyia intermedia,-22.9685,-43.4268
16475,Nyssomyia intermedia,-22.966,-43.5726
16476,Nyssomyia intermedia,-22.961,-44.026
16477,Nyssomyia intermedia,-22.95,-44.0333
16478,Nyssomyia intermedia,-22.9417,-44.3849
16479,Nyssomyia intermedia,-22.9388,-43.4073
16480,Nyssomyia intermedia,-22.9374,-43.5567
16481,Nyssomyia intermedia,-22.9278,-43.9083
16482,Nyssomyia intermedia,-22.9262,-43.4308
16483,Nyssomyia intermedia,-22.9144,-43.4987
16484,Nyssomyia intermedia,-22.9126,-43.5158
16485,Nyssomyia intermedia,-22.9094,-43.4178
16486,Nyssomyia intermedia,-22.9015,-43.444
16487,Nyssomyia intermedia,-22.8975,-43.4348
16488,Nyssomyia intermedia,-22.894,-43.5288
16489,Nyssomyia intermedia,-22.8866,-43.1142
16490,Nyssomyia intermedia,-22.8862,-43.4713
16491,Nyssomyia intermedia,-22.8648,-42.3333
16492,Nyssomyia intermedia,-22.8539,-42.4908
16493,Nyssomyia intermedia,-22.8349,-43.4965
16494,Nyssomyia intermedia,-22.8099,-43.8226
16495,Nyssomyia intermedia,-22.7836,-43.54
16496,Nyssomyia intermedia,-22.7834,-43.4387
16497,Nyssomyia intermedia,-22.7648,-43.4593
16498,Nyssomyia intermedia,-22.7568,-42.8636
16499,Nyssomyia intermedia,-22.7529,-43.7152
16500,Nyssomyia intermedia,-22.7348,-43.3001
16501,Nyssomyia intermedia,-22.7142,-42.6291
16502,Nyssomyia intermedia,-22.68,-44.32
16503,Nyssomyia intermedia,-22.6552,-43.0385
16504,Nyssomyia intermedia,-22.5801,-43.3121
16505,Nyssomyia intermedia,-22.5149,-43.1778
16506,Nyssomyia intermedia,-22.5071,-42.2692
16507,Nyssomyia intermedia,-22.4625,-42.6531
16508,Nyssomyia intermedia,-22.4556,-42.3021
16509,Nyssomyia intermedia,-22.4323,-46.951
16510,Nyssomyia intermedia,-22.4122,-42.9656
16511,Nyssomyia intermedia,-22.4073,-43.6614
16512,Nyssomyia intermedia,-22.3845,-41.7886
16513,Nyssomyia intermedia,-22.2459,-43.7068
16514,Nyssomyia intermedia,-22.2222,-43.0555
16515,Nyssomyia intermedia,-22.1631,-42.4257
16516,Nyssomyia intermedia,-22.0286,-42.3608
16517,Nyssomyia intermedia,-21.9811,-42.3681
16518,Nyssomyia intermedia,-21.8795,-42.7006
16519,Nyssomyia intermedia,-21.7706,-42.5389
16520,Nyssomyia intermedia,-21.765,-43.342
16521,Nyssomyia intermedia,-21.6583,-45.925
16522,Nyssomyia intermedia,-21.5301,-42.6425
16523,Nyssomyia intermedia,-21.4863,-41.6168
16524,Nyssomyia intermedia,-21.2001,-41.8803
16525,Nyssomyia intermedia,-21.1797,-42.1045
16526,Nyssomyia intermedia,-21.161,-43.2147
16527,Nyssomyia intermedia,-21.0632,-41.361
16528,Nyssomyia intermedia,-21.0556,-46.1577
16529,Nyssomyia intermedia,-20.953,-41.7245
16530,Nyssomyia intermedia,-20.9526,-41.7162
16531,Nyssomyia intermedia,-20.9501,-41.7321
16532,Nyssomyia intermedia,-20.94,-41.7183
16533,Nyssomyia intermedia,-20.9162,-41.7042
16534,Nyssomyia intermedia,-20.9134,-41.7309
16535,Nyssomyia intermedia,-20.9111,-41.7108
16536,Nyssomyia intermedia,-20.9058,-41.7007
16537,Nyssomyia intermedia,-20.9,-41.7263
16538,Nyssomyia intermedia,-20.8444,-40.9392
16539,Nyssomyia intermedia,-20.7928,-43.9303
16540,Nyssomyia intermedia,-20.7914,-41.0025
16541,Nyssomyia intermedia,-20.791,-40.813
16542,Nyssomyia intermedia,-20.7539,-42.8819
16543,Nyssomyia intermedia,-20.6989,-40.7947
16544,Nyssomyia intermedia,-20.658,-40.511
16545,Nyssomyia intermedia,-20.526,-41.905
16546,Nyssomyia intermedia,-20.5167,-43.8
16547,Nyssomyia intermedia,-20.4547,-41.8747
16548,Nyssomyia intermedia,-20.4515,-54.6238
16549,Nyssomyia intermedia,-20.4194,-41.3869
16550,Nyssomyia intermedia,-20.3867,-40.4569
16551,Nyssomyia intermedia,-20.3778,-43.4161
16552,Nyssomyia intermedia,-20.375,-40.524
16553,Nyssomyia intermedia,-20.368,-40.431
16554,Nyssomyia intermedia,-20.3669,-40.4276
16555,Nyssomyia intermedia,-20.3397,-41.1347
16556,Nyssomyia intermedia,-20.308,-40.4422
16557,Nyssomyia intermedia,-20.3014,-40.4683
16558,Nyssomyia intermedia,-20.2986,-40.3146
16559,Nyssomyia intermedia,-20.2849,-43.0424
16560,Nyssomyia intermedia,-20.2689,-41.0503
16561,Nyssomyia intermedia,-20.2556,-42.0308
16562,Nyssomyia intermedia,-20.2406,-56.3783
16563,Nyssomyia intermedia,-20.225,-42.648
16564,Nyssomyia intermedia,-20.1892,-41.063
16565,Nyssomyia intermedia,-20.1833,-40.3834
16566,Nyssomyia intermedia,-20.175,-41.0917
16567,Nyssomyia intermedia,-20.1286,-40.3078
16568,Nyssomyia intermedia,-19.9951,-44.011
16569,Nyssomyia intermedia,-19.9594,-43.4153
16570,Nyssomyia intermedia,-19.9511,-43.9797
16571,Nyssomyia intermedia,-19.9385,-43.9837
16572,Nyssomyia intermedia,-19.9356,-40.6003
16573,Nyssomyia intermedia,-19.9298,-41.6922
16574,Nyssomyia intermedia,-19.925,-43.9583
16575,Nyssomyia intermedia,-19.8991,-43.8895
16576,Nyssomyia intermedia,-19.8955,-41.3721
16577,Nyssomyia intermedia,-19.8831,-43.9963
16578,Nyssomyia intermedia,-19.88,-43.6697
16579,Nyssomyia intermedia,-19.824,-43.9409
16580,Nyssomyia intermedia,-19.8205,-40.2768
16581,Nyssomyia intermedia,-19.8204,-41.4434
16582,Nyssomyia intermedia,-19.8083,-40.8583
16583,Nyssomyia intermedia,-19.8057,-43.9674
16584,Nyssomyia intermedia,-19.789,-42.1417
16585,Nyssomyia intermedia,-19.7697,-43.8514
16586,Nyssomyia intermedia,-19.7693,-43.8541
16587,Nyssomyia intermedia,-19.7179,-45.0252
16588,Nyssomyia intermedia,-19.7122,-42.7322
16589,Nyssomyia intermedia,-19.6335,-40.7498
16590,Nyssomyia intermedia,-19.6333,-40.75
16591,Nyssomyia intermedia,-19.6272,-43.8897
16592,Nyssomyia intermedia,-19.6205,-41.6351
16593,Nyssomyia intermedia,-19.5922,-42.5593
16594,Nyssomyia intermedia,-19.5834,-42.5807
16595,Nyssomyia intermedia,-19.5813,-42.648
16596,Nyssomyia intermedia,-19.5687,-42.6401
16597,Nyssomyia intermedia,-19.5539,-42.6685
16598,Nyssomyia intermedia,-19.5488,-42.5846
16599,Nyssomyia intermedia,-19.5487,-42.6557
16600,Nyssomyia intermedia,-19.5425,-43.9453
16601,Nyssomyia intermedia,-19.5346,-42.6649
16602,Nyssomyia intermedia,-19.525,-40.6378
16603,Nyssomyia intermedia,-19.5233,-43.7381
16604,Nyssomyia intermedia,-19.5205,-42.6311
16605,Nyssomyia intermedia,-19.4981,-41.0716
16606,Nyssomyia intermedia,-19.4672,-41.1016
16607,Nyssomyia intermedia,-19.4669,-40.0717
16608,Nyssomyia intermedia,-19.4382,-42.2144
16609,Nyssomyia intermedia,-19.395,-40.0663
16610,Nyssomyia intermedia,-19.3739,-42.1064
16611,Nyssomyia intermedia,-19.2829,-42.0055
16612,Nyssomyia intermedia,-19.2289,-40.7586
16613,Nyssomyia intermedia,-19.225,-40.8416
16614,Nyssomyia intermedia,-19.2244,-44.9353
16615,Nyssomyia intermedia,-19.2131,-40.7889
16616,Nyssomyia intermedia,-19.1747,-41.4733
16617,Nyssomyia intermedia,-19.1741,-41.8634
16618,Nyssomyia intermedia,-19.1736,-40.8522
16619,Nyssomyia intermedia,-19.0009,-41.539
16620,Nyssomyia intermedia,-18.992,-40.2718
16621,Nyssomyia intermedia,-18.991,-40.2395
16622,Nyssomyia intermedia,-18.8625,-41.1228
16623,Nyssomyia intermedia,-18.8549,-41.955
16624,Nyssomyia intermedia,-18.8533,-41.945
16625,Nyssomyia intermedia,-18.7776,-40.9876
16626,Nyssomyia intermedia,-18.755,-44.4308
16627,Nyssomyia intermedia,-18.616,-42.2794
16628,Nyssomyia intermedia,-18.5416,-40.975
16629,Nyssomyia intermedia,-18.53,-50.5
16630,Nyssomyia intermedia,-18.4275,-42.8683
16631,Nyssomyia intermedia,-18.42,-49.22
16632,Nyssomyia intermedia,-18.3733,-40.8306
16633,Nyssomyia intermedia,-18.3644,-44.4518
16634,Nyssomyia intermedia,-18.26,-48.15
16635,Nyssomyia intermedia,-18.2438,-43.6028
16636,Nyssomyia intermedia,-18.17,-47.95
16637,Nyssomyia intermedia,-18.14,-48.56
16638,Nyssomyia intermedia,-18.0354,-41.6818
16639,Nyssomyia intermedia,-18.02,-49.37
16640,Nyssomyia intermedia,-18.0,-50.31
16641,Nyssomyia intermedia,-17.9944,-44.6509
16642,Nyssomyia intermedia,-17.9718,-44.541
16643,Nyssomyia intermedia,-17.9672,-44.5336
16644,Nyssomyia intermedia,-17.8733,-44.18
16645,Nyssomyia intermedia,-17.52,-49.44
16646,Nyssomyia intermedia,-17.3663,-44.9704
16647,Nyssomyia intermedia,-17.345,-44.9419
16648,Nyssomyia intermedia,-17.2083,-44.8083
16649,Nyssomyia intermedia,-17.1113,-43.8203
16650,Nyssomyia intermedia,-16.8794,-42.1545
16651,Nyssomyia intermedia,-16.8497,-42.0703
16652,Nyssomyia intermedia,-16.83,-49.53
16653,Nyssomyia intermedia,-16.73,-49.69
16654,Nyssomyia intermedia,-16.7281,-43.865
16655,Nyssomyia intermedia,-16.66,-48.61
16656,Nyssomyia intermedia,-16.54,-50.73
16657,Nyssomyia intermedia,-15.93,-50.14
16658,Nyssomyia intermedia,-15.9158,-46.1095
16659,Nyssomyia intermedia,-15.7972,-43.3086
16660,Nyssomyia intermedia,-15.745,-43.0294
16661,Nyssomyia intermedia,-15.7411,-43.028
16662,Nyssomyia intermedia,-15.6,-56.1
16663,Nyssomyia intermedia,-15.5536,-44.005
16664,Nyssomyia intermedia,-15.53,-47.33
16665,Nyssomyia intermedia,-15.4806,-44.3642
